Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2010,106190517,PROVIDENCE TARZANA MEDICAL CENTER,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-28171141,-356
2010,106190517,PROVIDENCE TARZANA MEDICAL CENTER,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NONOP_REV,785650,10
2010,106190517,PROVIDENCE TARZANA MEDICAL CENTER,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NONOP_EXP,825995,10
2010,106190517,PROVIDENCE TARZANA MEDICAL CENTER,1/1/2010,12/31/2010,Los Angeles,Non-Profit,INC_TAX,0,0
2010,106190517,PROVIDENCE TARZANA MEDICAL CENTER,1/1/2010,12/31/2010,Los Angeles,Non-Profit,EXT_ITEM,0,0
2010,106190517,PROVIDENCE TARZANA MEDICAL CENTER,1/1/2010,12/31/2010,Los Angeles,Non-Profit,NET_INC_LESS_DSH,-28211486,-356
2010,106190517,PROVIDENCE TARZANA MEDICAL CENTER,1/1/2010,12/31/2010,Los Angeles,Non-Profit,OPERATING_MARGIN,-13.53,
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,GR_PT_REV,1029176886,14440
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,DED_REV_PLUS_DSH,782903745,10985
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,TOT_CAP_REV,7196526,101
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,NET_REV_LESS_DSH,253469667,3556
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,OTH_OP_REV,2228907,31
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,TOT_OP_EXP,233400266,3275
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,NET_OP_LESS_DSH,22298308,313
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,NONOP_REV,15352918,215
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,NONOP_EXP,5815206,82
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,INC_TAX,0,0
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,EXT_ITEM,0,0
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,NET_INC_LESS_DSH,31836020,447
2010,106281047,QUEEN OF THE VALLEY HOSPITAL,7/1/2009,6/30/2010,Napa,Non-Profit,OPERATING_MARGIN,8.72,
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,GR_PT_REV,1332031927,9408
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,DED_REV_PLUS_DSH,911593048,6439
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,TOT_CAP_REV,34752481,245
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,NET_REV_LESS_DSH,455191360,3215
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,OTH_OP_REV,53705483,379
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,TOT_OP_EXP,442560994,3126
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,NET_OP_LESS_DSH,66335849,469
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,NONOP_REV,97291044,687
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,NONOP_EXP,114518768,809
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,INC_TAX,0,0
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,EXT_ITEM,0,0
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,NET_INC_LESS_DSH,49108125,347
2010,106370673,RADY CHILDREN'S HOSPITAL - SAN DIEGO,7/1/2009,6/30/2010,San Diego,Non-Profit,OPERATING_MARGIN,13.04,
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,GR_PT_REV,149827614,8300
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,DED_REV_PLUS_DSH,113420527,6283
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,TOT_CAP_REV,0,0
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,NET_REV_LESS_DSH,36407087,2017
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,OTH_OP_REV,36568,2
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,TOT_OP_EXP,32752439,1814
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,NET_OP_LESS_DSH,3691216,204
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,NONOP_REV,363008,20
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,NONOP_EXP,1492763,83
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,INC_TAX,0,0
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,EXT_ITEM,0,0
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,NET_INC_LESS_DSH,2561461,142
2010,106364188,RANCHO SPECIALTY HOSPITAL,1/1/2010,10/31/2010,San Bernardino,Investor,OPERATING_MARGIN,10.13,
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,GR_PT_REV,713640034,8462
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,DED_REV_PLUS_DSH,607666602,7206
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,TOT_CAP_REV,115248479,1367
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,NET_REV_LESS_DSH,221221911,2623
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,OTH_OP_REV,964200,11
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,TOT_OP_EXP,219466585,2602
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,NET_OP_LESS_DSH,2719526,32
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,NONOP_REV,1765427,21
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,NONOP_EXP,0,0
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,INC_TAX,0,0
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,EXT_ITEM,0,0
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,NET_INC_LESS_DSH,4484953,53
2010,106361308,REDLANDS COMMUNITY HOSPITAL,10/1/2009,9/30/2010,San Bernardino,Non-Profit,OPERATING_MARGIN,1.22,
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,GR_PT_REV,127404132,10277
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,DED_REV_PLUS_DSH,91917021,7414
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,TOT_CAP_REV,0,0
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,NET_REV_LESS_DSH,35487111,2863
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,OTH_OP_REV,177213,14
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,TOT_OP_EXP,32558388,2626
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,NET_OP_LESS_DSH,3105936,251
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,NONOP_REV,2752156,222
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,NONOP_EXP,721020,58
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,INC_TAX,0,0
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,EXT_ITEM,0,0
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,NET_INC_LESS_DSH,5137072,414
2010,106121051,REDWOOD MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Humboldt,Non-Profit,OPERATING_MARGIN,8.71,
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,GR_PT_REV,1788818969,22248
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,DED_REV_PLUS_DSH,1476167016,18360
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,TOT_CAP_REV,0,0
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,NET_REV_LESS_DSH,312651953,3889
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,OTH_OP_REV,801413,10
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,TOT_OP_EXP,312591067,3888
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,NET_OP_LESS_DSH,862299,11
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,NONOP_REV,157147,2
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,NONOP_EXP,14941,0
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,INC_TAX,0,0
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,EXT_ITEM,0,0
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,NET_INC_LESS_DSH,1004505,12
2010,106430705,REGIONAL MEDICAL CENTER OF SAN JOSE,1/1/2010,12/31/2010,Santa Clara,Investor,OPERATING_MARGIN,0.28,
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,GR_PT_REV,80577759,2856
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,44084015,1562
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,NET_REV_LESS_DSH,36493744,1293
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,OTH_OP_REV,0,0
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,TOT_OP_EXP,42457519,1505
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-5963775,-211
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,NONOP_REV,1433707,51
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,NONOP_EXP,0,0
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,INC_TAX,0,0
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,EXT_ITEM,0,0
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,NET_INC_LESS_DSH,-4530068,-161
2010,106190930,RESNICK NEUROPSYCHIATRIC HOSPITAL AT UCLA,7/1/2009,6/30/2010,Los Angeles,Non-Profit,OPERATING_MARGIN,-16.34,
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,GR_PT_REV,738491784,8629
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,DED_REV_PLUS_DSH,509355713,5951
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,TOT_CAP_REV,0,0
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,NET_REV_LESS_DSH,229136071,2677
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,OTH_OP_REV,1966668,23
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,TOT_OP_EXP,249747096,2918
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,NET_OP_LESS_DSH,-18644357,-218
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,NONOP_REV,19131869,224
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,NONOP_EXP,912896,11
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,INC_TAX,0,0
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,EXT_ITEM,0,0
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,NET_INC_LESS_DSH,-425384,-5
2010,106580996,RIDEOUT MEMORIAL HOSPITAL,7/1/2009,6/30/2010,Yuba,Non-Profit,OPERATING_MARGIN,-8.07,
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,GR_PT_REV,142920284,6403
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,DED_REV_PLUS_DSH,86773647,3887
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,TOT_CAP_REV,0,0
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,NET_REV_LESS_DSH,56146637,2515
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,OTH_OP_REV,144019,6
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,TOT_OP_EXP,52985136,2374
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,NET_OP_LESS_DSH,3305520,148
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,NONOP_REV,942409,42
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,NONOP_EXP,134309,6
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,INC_TAX,0,0
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,EXT_ITEM,0,0
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,NET_INC_LESS_DSH,4113620,184
2010,106150782,RIDGECREST REGIONAL HOSPITAL,2/1/2009,1/31/2010,Kern,Non-Profit,OPERATING_MARGIN,5.87,
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,GR_PT_REV,13035372,1381
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,DED_REV_PLUS_DSH,7119110,754
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,TOT_CAP_REV,0,0
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,NET_REV_LESS_DSH,5916262,627
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,OTH_OP_REV,10034,1
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,TOT_OP_EXP,7544334,799
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,NET_OP_LESS_DSH,-1618038,-171
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,NONOP_REV,949530,101
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,NONOP_EXP,0,0
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,INC_TAX,0,0
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,EXT_ITEM,0,0
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,NET_INC_LESS_DSH,-668508,-71
2010,106331226,RIVERSIDE CENTER FOR BEHAVIORAL MEDICINE,1/1/2010,12/31/2010,Riverside,Investor,OPERATING_MARGIN,-27.3,
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,GR_PT_REV,1951132921,14355
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,DED_REV_PLUS_DSH,1524380649,11215
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,TOT_CAP_REV,0,0
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,NET_REV_LESS_DSH,426752272,3140
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,OTH_OP_REV,3762720,28
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,TOT_OP_EXP,360546328,2653
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,NET_OP_LESS_DSH,69968664,515
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,NONOP_REV,28644441,211
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,NONOP_EXP,0,0
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,INC_TAX,0,0
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,EXT_ITEM,0,0
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,NET_INC_LESS_DSH,98613105,726
2010,106331312,RIVERSIDE COMMUNITY HOSPITAL,1/1/2010,12/31/2010,Riverside,Investor,OPERATING_MARGIN,16.25,
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,GR_PT_REV,1406995183,8776
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,DED_REV_PLUS_DSH,1082945977,6755
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,TOT_CAP_REV,0,0
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,NET_REV_LESS_DSH,324049206,2021
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,OTH_OP_REV,7788268,49
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,TOT_OP_EXP,386137115,2409
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,NET_OP_LESS_DSH,-54299641,-339
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,NONOP_REV,46358561,289
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,NONOP_EXP,9475,0
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,INC_TAX,0,0
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,EXT_ITEM,0,0
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,NET_INC_LESS_DSH,-7950555,-50
2010,106334487,RIVERSIDE COUNTY REGIONAL MEDICAL CENTER,7/1/2009,6/30/2010,Riverside,City/County,OPERATING_MARGIN,-16.36,
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,GR_PT_REV,3284974327,14722
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,2105757227,9437
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,TOT_CAP_REV,7325886,33
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,NET_REV_LESS_DSH,1186542986,5318
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,OTH_OP_REV,84154500,377
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,TOT_OP_EXP,1080882093,4844
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,NET_OP_LESS_DSH,189815393,851
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,NONOP_REV,9382203,42
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,NONOP_EXP,18009277,81
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,INC_TAX,0,0
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,EXT_ITEM,0,0
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,NET_INC_LESS_DSH,181188319,812
2010,106190796,RONALD REAGAN UCLA MEDICAL CENTER,7/1/2009,6/30/2010,Los Angeles,Non-Profit,OPERATING_MARGIN,14.94,
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,GR_PT_REV,3969638,1735
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,DED_REV_PLUS_DSH,0,0
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,TOT_CAP_REV,0,0
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,NET_REV_LESS_DSH,3969638,1735
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,OTH_OP_REV,3811,2
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,TOT_OP_EXP,3653499,1597
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,NET_OP_LESS_DSH,319950,140
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,NONOP_REV,0,0
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,NONOP_EXP,160686,70
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,INC_TAX,0,0
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,EXT_ITEM,0,0
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,NET_INC_LESS_DSH,159264,70
2010,106304426,ROYALE' MISSION VIEJO - PHF,1/1/2010,6/30/2010,Orange,Investor,OPERATING_MARGIN,8.05,
