Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,806161426,8164
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_REV_LESS_DSH,239321865,2424
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,OTH_OP_REV,1788101,18
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,TOT_OP_EXP,248568030,2517
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-7458064,-76
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NONOP_REV,4965560,50
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NONOP_EXP,1695786,17
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,INC_TAX,0,0
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,EXT_ITEM,0,0
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_INC_LESS_DSH,-4188290,-42
2011,106190529,METHODIST HOSPITAL OF SOUTHERN CALIFORNIA,1/1/2011,12/31/2011,Los Angeles,Non-Profit,OPERATING_MARGIN,-3.09,
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,GR_PT_REV,173899577,780
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,DED_REV_PLUS_DSH,32262,0
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,TOT_CAP_REV,0,0
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,NET_REV_LESS_DSH,173867315,780
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,OTH_OP_REV,0,0
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,TOT_OP_EXP,173899577,780
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,NET_OP_LESS_DSH,-32262,0
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,NONOP_REV,32262,0
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,NONOP_EXP,0,0
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,INC_TAX,0,0
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,EXT_ITEM,0,0
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,NET_INC_LESS_DSH,0,0
2011,106190958,METROPOLITAN STATE HOSPITAL,7/1/2010,6/30/2011,Los Angeles,State,OPERATING_MARGIN,-0.02,
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,GR_PT_REV,36212734,38119
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,DED_REV_PLUS_DSH,24175493,25448
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,TOT_CAP_REV,0,0
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,NET_REV_LESS_DSH,12037241,12671
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,OTH_OP_REV,10426,11
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,TOT_OP_EXP,9445559,9943
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,NET_OP_LESS_DSH,2602108,2739
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,NONOP_REV,0,0
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,NONOP_EXP,968553,1020
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,INC_TAX,0,0
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,EXT_ITEM,0,0
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,NET_INC_LESS_DSH,1633555,1720
2011,106190681,MIRACLE MILE MEDICAL CENTER,1/1/2011,12/31/2011,Los Angeles,Investor,OPERATING_MARGIN,21.6,
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,GR_PT_REV,180188121,3812
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,100477477,2126
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,NET_REV_LESS_DSH,79710644,1686
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,OTH_OP_REV,1037583,22
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,TOT_OP_EXP,78565462,1662
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,NET_OP_LESS_DSH,2182765,46
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,NONOP_REV,277260,6
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,NONOP_EXP,212791,5
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,INC_TAX,0,0
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,EXT_ITEM,0,0
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,NET_INC_LESS_DSH,2247234,48
2011,106190524,MISSION COMMUNITY HOSPITAL - PANORAMA CAMPUS,7/1/2010,6/30/2011,Los Angeles,Non-Profit,OPERATING_MARGIN,2.7,
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,GR_PT_REV,1692303974,12593
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,DED_REV_PLUS_DSH,1238044342,9213
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,TOT_CAP_REV,0,0
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,NET_REV_LESS_DSH,454259632,3380
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,OTH_OP_REV,12851660,96
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,TOT_OP_EXP,436047816,3245
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,NET_OP_LESS_DSH,31063476,231
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,NONOP_REV,32868499,245
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,NONOP_EXP,20767762,155
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,INC_TAX,0,0
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,EXT_ITEM,0,0
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,NET_INC_LESS_DSH,43164213,321
2011,106301262,MISSION HOSPITAL REGIONAL MEDICAL CENTER,7/1/2010,6/30/2011,Orange,Non-Profit,OPERATING_MARGIN,6.65,
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,GR_PT_REV,28163004,633
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,DED_REV_PLUS_DSH,14010758,315
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,TOT_CAP_REV,0,0
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,NET_REV_LESS_DSH,14152246,318
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,OTH_OP_REV,189231,4
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,TOT_OP_EXP,15280142,343
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,NET_OP_LESS_DSH,-938665,-21
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,NONOP_REV,14293,0
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,NONOP_EXP,26382,1
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,INC_TAX,0,0
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,EXT_ITEM,0,0
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,NET_INC_LESS_DSH,-950754,-21
2011,106250956,MODOC MEDICAL CENTER,7/1/2010,6/30/2011,Modoc,City/County,OPERATING_MARGIN,-6.55,
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,GR_PT_REV,108120350,8141
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,DED_REV_PLUS_DSH,70378408,5299
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,TOT_CAP_REV,0,0
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,NET_REV_LESS_DSH,37741942,2842
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,OTH_OP_REV,99887,8
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,TOT_OP_EXP,28490801,2145
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,NET_OP_LESS_DSH,9351028,704
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,NONOP_REV,0,0
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,NONOP_EXP,0,0
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,INC_TAX,0,0
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,EXT_ITEM,0,0
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,NET_INC_LESS_DSH,9351028,704
2011,106190541,MONROVIA MEMORIAL HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Investor,OPERATING_MARGIN,24.71,
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,GR_PT_REV,183935089,9173
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,DED_REV_PLUS_DSH,138396621,6902
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,TOT_CAP_REV,0,0
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,NET_REV_LESS_DSH,45538468,2271
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,OTH_OP_REV,2136397,107
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,TOT_OP_EXP,40248182,2007
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,NET_OP_LESS_DSH,7426683,370
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,NONOP_REV,0,0
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,NONOP_EXP,23831,1
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,INC_TAX,0,0
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,EXT_ITEM,0,0
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,NET_INC_LESS_DSH,7402852,369
2011,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2011,12/31/2011,San Bernardino,Non-Profit,OPERATING_MARGIN,15.58,
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,GR_PT_REV,412720768,15944
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,DED_REV_PLUS_DSH,357482585,13810
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,TOT_CAP_REV,18450794,713
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,NET_REV_LESS_DSH,73688977,2847
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,OTH_OP_REV,231755,9
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,TOT_OP_EXP,67681540,2615
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,NET_OP_LESS_DSH,6239192,241
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,NONOP_REV,757254,29
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,NONOP_EXP,0,0
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,INC_TAX,0,0
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,EXT_ITEM,0,0
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,NET_INC_LESS_DSH,6996446,270
2011,106190547,MONTEREY PARK HOSPITAL,7/1/2010,6/30/2011,Los Angeles,Investor,OPERATING_MARGIN,8.44,
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,GR_PT_REV,92107454,238
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,38894056,101
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_REV_LESS_DSH,53213398,138
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,OTH_OP_REV,16824084,44
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,TOT_OP_EXP,87547342,227
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-17509860,-45
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NONOP_REV,3750072,10
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NONOP_EXP,8430166,22
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,INC_TAX,0,0
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,EXT_ITEM,0,0
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,NET_INC_LESS_DSH,-22189954,-57
2011,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2011,12/31/2011,Los Angeles,Non-Profit,OPERATING_MARGIN,-25,
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,GR_PT_REV,30934409,994
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,DED_REV_PLUS_DSH,17496814,562
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,TOT_CAP_REV,0,0
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,NET_REV_LESS_DSH,13437595,432
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,OTH_OP_REV,447767,14
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,TOT_OP_EXP,16193306,520
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,NET_OP_LESS_DSH,-2307944,-74
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,NONOP_REV,2841277,91
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,NONOP_EXP,16230,1
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,INC_TAX,0,0
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,EXT_ITEM,0,0
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,NET_INC_LESS_DSH,517103,17
2011,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2010,6/30/2011,San Bernardino,District,OPERATING_MARGIN,-16.62,
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,GR_PT_REV,266080101,634
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,DED_REV_PLUS_DSH,14737,0
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,TOT_CAP_REV,0,0
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,NET_REV_LESS_DSH,266065364,634
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,OTH_OP_REV,0,0
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,TOT_OP_EXP,266080101,634
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,NET_OP_LESS_DSH,-14737,0
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,NONOP_REV,14737,0
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,NONOP_EXP,0,0
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,INC_TAX,0,0
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,EXT_ITEM,0,0
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,NET_INC_LESS_DSH,0,0
2011,106281266,NAPA STATE HOSPITAL,7/1/2010,6/30/2011,Napa,State,OPERATING_MARGIN,-0.01,
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,GR_PT_REV,710334035,15129
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,DED_REV_PLUS_DSH,518949390,11053
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,TOT_CAP_REV,0,0
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,NET_REV_LESS_DSH,191384645,4076
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,OTH_OP_REV,3234038,69
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,TOT_OP_EXP,168216683,3583
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,NET_OP_LESS_DSH,26402000,562
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,NONOP_REV,2616614,56
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,NONOP_EXP,662312,14
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,INC_TAX,0,0
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,EXT_ITEM,0,0
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,NET_INC_LESS_DSH,28356302,604
2011,106274043,NATIVIDAD MEDICAL CENTER,7/1/2010,6/30/2011,Monterey,City/County,OPERATING_MARGIN,13.57,
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,GR_PT_REV,19659510,1763
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,DED_REV_PLUS_DSH,9724753,872
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,TOT_CAP_REV,0,0
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,NET_REV_LESS_DSH,9934757,891
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,OTH_OP_REV,276,0
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,TOT_OP_EXP,9846337,883
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,NET_OP_LESS_DSH,88696,8
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,NONOP_REV,0,0
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,NONOP_EXP,0,0
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,INC_TAX,0,0
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,EXT_ITEM,0,0
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,NET_INC_LESS_DSH,88696,8
2011,106301304,NEWPORT BAY HOSPITAL,5/1/2010,4/30/2011,Orange,Investor,OPERATING_MARGIN,0.89,
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,GR_PT_REV,164285951,8854
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,DED_REV_PLUS_DSH,138659321,7473
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,TOT_CAP_REV,0,0
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,NET_REV_LESS_DSH,25626630,1381
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,OTH_OP_REV,374754,20
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,TOT_OP_EXP,30891279,1665
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,NET_OP_LESS_DSH,-4889895,-264
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,NONOP_REV,0,0
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,NONOP_EXP,0,0
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,INC_TAX,0,0
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,EXT_ITEM,0,0
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,NET_INC_LESS_DSH,-4889895,-264
2011,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2010,8/31/2011,Orange,Investor,OPERATING_MARGIN,-18.81,
2011,106481357,NORTH BAY MEDICAL CENTER,1/1/2011,12/31/2011,Solano,Non-Profit,GR_PT_REV,1768811222,29414
2011,106481357,NORTH BAY MEDICAL CENTER,1/1/2011,12/31/2011,Solano,Non-Profit,DED_REV_PLUS_DSH,1511441277,25134
2011,106481357,NORTH BAY MEDICAL CENTER,1/1/2011,12/31/2011,Solano,Non-Profit,TOT_CAP_REV,38277294,637
2011,106481357,NORTH BAY MEDICAL CENTER,1/1/2011,12/31/2011,Solano,Non-Profit,NET_REV_LESS_DSH,295647239,4916
2011,106481357,NORTH BAY MEDICAL CENTER,1/1/2011,12/31/2011,Solano,Non-Profit,OTH_OP_REV,4622014,77
