Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2009,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2009,12/31/2009,San Bernardino,Investor,TOT_OP_EXP,38131866,2023
2009,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2009,12/31/2009,San Bernardino,Investor,NET_OP_LESS_DSH,1629929,86
2009,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2009,12/31/2009,San Bernardino,Investor,NONOP_REV,147860,8
2009,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2009,12/31/2009,San Bernardino,Investor,NONOP_EXP,1149272,61
2009,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2009,12/31/2009,San Bernardino,Investor,INC_TAX,0,0
2009,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2009,12/31/2009,San Bernardino,Investor,EXT_ITEM,0,0
2009,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2009,12/31/2009,San Bernardino,Investor,NET_INC_LESS_DSH,628517,33
2009,106361166,MONTCLAIR HOSPITAL MEDICAL CENTER,1/1/2009,12/31/2009,San Bernardino,Investor,OPERATING_MARGIN,4.1,
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,GR_PT_REV,351914145,13263
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,DED_REV_PLUS_DSH,305038822,11497
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,TOT_CAP_REV,9874296,372
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,NET_REV_LESS_DSH,56749619,2139
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,OTH_OP_REV,303358,11
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,TOT_OP_EXP,54131217,2040
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,NET_OP_LESS_DSH,2921760,110
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,NONOP_REV,728913,27
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,NONOP_EXP,0,0
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,INC_TAX,800,0
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,EXT_ITEM,0,0
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,NET_INC_LESS_DSH,3649873,138
2009,106190547,MONTEREY PARK HOSPITAL,7/1/2008,6/30/2009,Los Angeles,Investor,OPERATING_MARGIN,5.12,
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,GR_PT_REV,103301547,326
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,38821806,122
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NET_REV_LESS_DSH,64479741,203
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,OTH_OP_REV,2296660,7
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,TOT_OP_EXP,93198597,294
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NET_OP_LESS_DSH,-26422196,-83
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NONOP_REV,21480453,68
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NONOP_EXP,2774864,9
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,INC_TAX,0,0
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,EXT_ITEM,0,0
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,NET_INC_LESS_DSH,-7716607,-24
2009,106190552,MOTION PICTURE & TELEVISION HOSPITAL,1/1/2009,12/31/2009,Los Angeles,Non-Profit,OPERATING_MARGIN,-39.57,
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,GR_PT_REV,26882211,1105
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,DED_REV_PLUS_DSH,14776814,608
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,TOT_CAP_REV,0,0
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,NET_REV_LESS_DSH,12105397,498
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,OTH_OP_REV,256357,11
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,TOT_OP_EXP,16675142,686
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,NET_OP_LESS_DSH,-4313388,-177
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,NONOP_REV,3023827,124
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,NONOP_EXP,332126,14
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,INC_TAX,0,0
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,EXT_ITEM,0,0
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,NET_INC_LESS_DSH,-1621687,-67
2009,106361266,MOUNTAINS COMMUNITY HOSPITAL,7/1/2008,6/30/2009,San Bernardino,District,OPERATING_MARGIN,-34.89,
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,GR_PT_REV,253663436,608
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,DED_REV_PLUS_DSH,158851142,381
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,TOT_CAP_REV,0,0
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,NET_REV_LESS_DSH,94812294,227
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,OTH_OP_REV,0,0
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,TOT_OP_EXP,253663436,608
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,NET_OP_LESS_DSH,-158851142,-381
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,NONOP_REV,158851142,381
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,NONOP_EXP,0,0
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,INC_TAX,0,0
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,EXT_ITEM,0,0
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,NET_INC_LESS_DSH,0,0
2009,106281266,NAPA STATE HOSPITAL,7/1/2008,6/30/2009,Napa,State,OPERATING_MARGIN,-167.54,
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,GR_PT_REV,571380855,12834
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,DED_REV_PLUS_DSH,424209895,9528
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,TOT_CAP_REV,0,0
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,NET_REV_LESS_DSH,147170960,3306
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,OTH_OP_REV,3757109,84
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,TOT_OP_EXP,150563144,3382
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,NET_OP_LESS_DSH,364925,8
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,NONOP_REV,8091429,182
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,NONOP_EXP,564818,13
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,INC_TAX,0,0
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,EXT_ITEM,0,0
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,NET_INC_LESS_DSH,7891536,177
2009,106274043,NATIVIDAD MEDICAL CENTER,7/1/2008,6/30/2009,Monterey,City/County,OPERATING_MARGIN,0.24,
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,GR_PT_REV,80621740,207
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,DED_REV_PLUS_DSH,29408237,76
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,TOT_CAP_REV,0,0
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,NET_REV_LESS_DSH,51213503,132
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,OTH_OP_REV,295166,1
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,TOT_OP_EXP,91011281,234
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,NET_OP_LESS_DSH,-39502612,-102
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,NONOP_REV,39502612,102
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,NONOP_EXP,0,0
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,INC_TAX,0,0
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,EXT_ITEM,0,0
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,NET_INC_LESS_DSH,0,0
2009,106281297,NELSON M HOLDERMAN MEMORIAL HOSPITAL,7/1/2008,8/1/2009,Napa,State,OPERATING_MARGIN,-76.69,
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,GR_PT_REV,18491094,1776
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,DED_REV_PLUS_DSH,9691173,931
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,TOT_CAP_REV,0,0
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,NET_REV_LESS_DSH,8799921,845
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,OTH_OP_REV,1564,0
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,TOT_OP_EXP,8801546,845
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,NET_OP_LESS_DSH,-61,0
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,NONOP_REV,0,0
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,NONOP_EXP,0,0
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,INC_TAX,0,0
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,EXT_ITEM,0,0
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,NET_INC_LESS_DSH,-61,0
2009,106301304,NEWPORT BAY HOSPITAL,5/1/2008,4/30/2009,Orange,Investor,OPERATING_MARGIN,0,
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,GR_PT_REV,146468384,9579
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,DED_REV_PLUS_DSH,134929470,8825
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,TOT_CAP_REV,287487,19
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,NET_REV_LESS_DSH,11826401,773
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,OTH_OP_REV,289784,19
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,TOT_OP_EXP,21704267,1420
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,NET_OP_LESS_DSH,-9588082,-627
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,NONOP_REV,0,0
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,NONOP_EXP,0,0
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,INC_TAX,0,0
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,EXT_ITEM,0,0
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,NET_INC_LESS_DSH,-9588082,-627
2009,106301357,NEWPORT SPECIALTY HOSPITAL,9/1/2008,8/31/2009,Orange,Investor,OPERATING_MARGIN,-79.13,
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,GR_PT_REV,979248405,22011
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,DED_REV_PLUS_DSH,817759518,18381
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,TOT_CAP_REV,19446127,437
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,NET_REV_LESS_DSH,180935014,4067
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,OTH_OP_REV,1484865,33
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,TOT_OP_EXP,194256773,4366
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,NET_OP_LESS_DSH,-11836894,-266
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,NONOP_REV,7889024,177
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,NONOP_EXP,337827,8
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,INC_TAX,0,0
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,EXT_ITEM,0,0
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,NET_INC_LESS_DSH,-4285697,-96
2009,106481357,NORTH BAY MEDICAL CENTER,1/1/2009,12/31/2009,Solano,Non-Profit,OPERATING_MARGIN,-6.49,
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,GR_PT_REV,3336411,797
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,DED_REV_PLUS_DSH,0,0
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,TOT_CAP_REV,0,0
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,NET_REV_LESS_DSH,3336411,797
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,OTH_OP_REV,0,0
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,TOT_OP_EXP,3384699,809
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,NET_OP_LESS_DSH,-48288,-12
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,NONOP_REV,0,0
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,NONOP_EXP,0,0
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,INC_TAX,0,0
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,EXT_ITEM,0,0
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,NET_INC_LESS_DSH,-48288,-12
2009,106514033,NORTH VALLEY BEHAVIORAL HEALTH - PHF,7/1/2008,6/30/2009,Sutter,Investor,OPERATING_MARGIN,-1.45,
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,GR_PT_REV,55164603,2261
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,DED_REV_PLUS_DSH,22649249,928
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,TOT_CAP_REV,0,0
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,NET_REV_LESS_DSH,32515354,1333
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,OTH_OP_REV,137354,6
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,TOT_OP_EXP,27045884,1108
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,NET_OP_LESS_DSH,5606824,230
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,NONOP_REV,0,0
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,NONOP_EXP,0,0
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,INC_TAX,0,0
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,EXT_ITEM,0,0
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,NET_INC_LESS_DSH,5606824,230
2009,106454012,NORTHERN CALIFORNIA REHABILITATION HOSPITAL,1/1/2009,12/31/2009,Shasta,Investor,OPERATING_MARGIN,17.17,
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,GR_PT_REV,80402461,8774
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,DED_REV_PLUS_DSH,32326926,3528
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,TOT_CAP_REV,0,0
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,NET_REV_LESS_DSH,48075535,5246
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,OTH_OP_REV,1254062,137
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,TOT_OP_EXP,46008130,5021
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,NET_OP_LESS_DSH,3321467,362
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,NONOP_REV,2345350,256
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,NONOP_EXP,615781,67
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,INC_TAX,0,0
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,EXT_ITEM,0,0
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,NET_INC_LESS_DSH,5051036,551
2009,106141273,NORTHERN INYO HOSPITAL,7/1/2008,6/30/2009,Inyo,District,OPERATING_MARGIN,6.73,
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,GR_PT_REV,1424794216,12089
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,1111967310,9435
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,TOT_CAP_REV,10385757,88
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_REV_LESS_DSH,323212663,2742
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,OTH_OP_REV,5686286,48
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,TOT_OP_EXP,297679248,2526
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_OP_LESS_DSH,31219701,265
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NONOP_REV,5222273,44
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NONOP_EXP,2865282,24
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,INC_TAX,0,0
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,EXT_ITEM,0,0
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,NET_INC_LESS_DSH,33576692,285
2009,106190568,NORTHRIDGE HOSPITAL MEDICAL CENTER,7/1/2008,6/30/2009,Los Angeles,Non-Profit,OPERATING_MARGIN,9.49,
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,GR_PT_REV,224959370,16649
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,DED_REV_PLUS_DSH,164048171,12141
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,TOT_CAP_REV,86467,6
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,NET_REV_LESS_DSH,60997666,4514
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,OTH_OP_REV,795666,59
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,TOT_OP_EXP,61426326,4546
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,NET_OP_LESS_DSH,367006,27
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,NONOP_REV,2005575,148
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,NONOP_EXP,3309296,245
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,INC_TAX,0,0
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,EXT_ITEM,0,0
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,NET_INC_LESS_DSH,-936715,-69
2009,106214034,NOVATO COMMUNITY HOSPITAL,1/1/2009,12/31/2009,Marin,Non-Profit,OPERATING_MARGIN,0.59,
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,GR_PT_REV,172637588,1557
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,DED_REV_PLUS_DSH,122736428,1107
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,TOT_CAP_REV,179605,2
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,NET_REV_LESS_DSH,50080765,452
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,OTH_OP_REV,822717,7
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,TOT_OP_EXP,49514819,446
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,NET_OP_LESS_DSH,1388663,13
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,NONOP_REV,2390191,22
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,NONOP_EXP,0,0
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,INC_TAX,0,0
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,EXT_ITEM,0,0
2009,106500967,OAK VALLEY DISTRICT HOSPITAL,7/1/2008,6/30/2009,Stanislaus,District,NET_INC_LESS_DSH,3778854,34
