Year,Facility Number,Facility Name,Begin Date,End Date,County Name,Type of Control,Income Statement Item,Income Statement Amount,Amount per Adjusted Patient Day
2013,106410852,PENINSULA MEDICAL CENTER,1/1/2013,12/31/2013,San Mateo,Non-Profit,TOT_OP_EXP,535689958,4713
2013,106410852,PENINSULA MEDICAL CENTER,1/1/2013,12/31/2013,San Mateo,Non-Profit,NET_OP_LESS_DSH,-45173356,-397
2013,106410852,PENINSULA MEDICAL CENTER,1/1/2013,12/31/2013,San Mateo,Non-Profit,NONOP_REV,8246648,73
2013,106410852,PENINSULA MEDICAL CENTER,1/1/2013,12/31/2013,San Mateo,Non-Profit,NONOP_EXP,3008644,26
2013,106410852,PENINSULA MEDICAL CENTER,1/1/2013,12/31/2013,San Mateo,Non-Profit,INC_TAX,0,0
2013,106410852,PENINSULA MEDICAL CENTER,1/1/2013,12/31/2013,San Mateo,Non-Profit,EXT_ITEM,0,0
2013,106410852,PENINSULA MEDICAL CENTER,1/1/2013,12/31/2013,San Mateo,Non-Profit,NET_INC_LESS_DSH,-39935352,-351
2013,106410852,PENINSULA MEDICAL CENTER,1/1/2013,12/31/2013,San Mateo,Non-Profit,OPERATING_MARGIN,-9.21,
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,GR_PT_REV,353994623,18909
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,DED_REV_PLUS_DSH,274964964,14688
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,TOT_CAP_REV,0,0
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,NET_REV_LESS_DSH,79029659,4221
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,OTH_OP_REV,1752931,94
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,TOT_OP_EXP,83160941,4442
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,NET_OP_LESS_DSH,-2378351,-127
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,NONOP_REV,1607015,86
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,NONOP_EXP,552004,29
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,INC_TAX,0,0
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,EXT_ITEM,0,0
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,NET_INC_LESS_DSH,-1323340,-71
2013,106491001,PETALUMA VALLEY HOSPITAL,7/1/2012,6/30/2013,Sonoma,Non-Profit,OPERATING_MARGIN,-2.94,
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,GR_PT_REV,411919430,10331
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,DED_REV_PLUS_DSH,320935350,8049
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,TOT_CAP_REV,0,0
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,NET_REV_LESS_DSH,90984080,2282
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,OTH_OP_REV,1052740,26
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,TOT_OP_EXP,96089880,2410
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,NET_OP_LESS_DSH,-4053060,-102
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,NONOP_REV,3607486,90
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,NONOP_EXP,1867994,47
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,INC_TAX,0,0
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,EXT_ITEM,0,0
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,NET_INC_LESS_DSH,-2313568,-58
2013,106130760,PIONEERS MEMORIAL HOSPITAL,7/1/2012,6/30/2013,Imperial,District,OPERATING_MARGIN,-4.4,
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,GR_PT_REV,429515594,16920
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,DED_REV_PLUS_DSH,345912894,13627
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,TOT_CAP_REV,0,0
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,NET_REV_LESS_DSH,83602700,3293
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,OTH_OP_REV,1739617,69
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,TOT_OP_EXP,73842435,2909
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,NET_OP_LESS_DSH,11499882,453
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,NONOP_REV,538799,21
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,NONOP_EXP,1279383,50
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,INC_TAX,0,0
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,EXT_ITEM,0,0
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,NET_INC_LESS_DSH,10759298,424
2013,106301297,PLACENTIA-LINDA COMMUNITY HOSPITAL,1/1/2013,12/31/2013,Orange,Investor,OPERATING_MARGIN,13.48,
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,GR_PT_REV,35002985,5141
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,DED_REV_PLUS_DSH,17328709,2545
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,TOT_CAP_REV,0,0
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,NET_REV_LESS_DSH,17674276,2596
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,OTH_OP_REV,386416,57
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,TOT_OP_EXP,19740970,2900
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,NET_OP_LESS_DSH,-1680278,-247
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,NONOP_REV,548261,81
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,NONOP_EXP,52,0
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,INC_TAX,0,0
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,EXT_ITEM,0,0
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,NET_INC_LESS_DSH,-1132069,-166
2013,106320986,PLUMAS DISTRICT HOSPITAL,7/1/2012,6/30/2013,Plumas,District,OPERATING_MARGIN,-9.3,
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,GR_PT_REV,570604142,5273
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,DED_REV_PLUS_DSH,420961834,3890
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,TOT_CAP_REV,7262764,67
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,NET_REV_LESS_DSH,156905072,1450
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,OTH_OP_REV,845088,8
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,TOT_OP_EXP,149876644,1385
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,NET_OP_LESS_DSH,7873516,73
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,NONOP_REV,3993313,37
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,NONOP_EXP,64972,1
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,INC_TAX,0,0
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,EXT_ITEM,0,0
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,NET_INC_LESS_DSH,11801857,109
2013,106370977,POMERADO HOSPITAL,7/1/2012,6/30/2013,San Diego,District,OPERATING_MARGIN,4.99,
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,GR_PT_REV,2749368899,20029
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,2317722811,16885
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_CAP_REV,42309363,308
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_REV_LESS_DSH,473955451,3453
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OTH_OP_REV,4036705,29
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_OP_EXP,463568441,3377
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,14423715,105
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_REV,18396018,134
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_EXP,18076415,132
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,EXT_ITEM,1493580,11
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,13249738,97
2013,106190630,POMONA VALLEY HOSPITAL MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,3.02,
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,GR_PT_REV,159807708,977
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,DED_REV_PLUS_DSH,306160,2
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,TOT_CAP_REV,0,0
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,NET_REV_LESS_DSH,159501548,975
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,OTH_OP_REV,0,0
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,TOT_OP_EXP,159807708,977
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,NET_OP_LESS_DSH,-306160,-2
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,NONOP_REV,306160,2
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,NONOP_EXP,0,0
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,INC_TAX,0,0
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,EXT_ITEM,0,0
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,NET_INC_LESS_DSH,0,0
2013,106541123,PORTERVILLE STATE HOSPITAL,7/1/2012,6/30/2013,Tulare,State,OPERATING_MARGIN,-0.19,
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,GR_PT_REV,2943918668,18702
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,2472106507,15704
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,NET_REV_LESS_DSH,471812161,2997
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,OTH_OP_REV,24881406,158
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,TOT_OP_EXP,461907017,2934
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,34786550,221
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,NONOP_REV,38622561,245
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,NONOP_EXP,0,0
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,EXT_ITEM,0,0
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,73409111,466
2013,106190631,PRESBYTERIAN INTERCOMMUNITY HOSPITAL,10/1/2012,9/30/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,7,
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,GR_PT_REV,335658395,6823
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,DED_REV_PLUS_DSH,254601742,5175
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,TOT_CAP_REV,0,0
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,NET_REV_LESS_DSH,81056653,1648
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,OTH_OP_REV,920599,19
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,TOT_OP_EXP,82104182,1669
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,NET_OP_LESS_DSH,-126930,-3
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,NONOP_REV,0,0
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,NONOP_EXP,0,0
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,INC_TAX,0,0
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,EXT_ITEM,0,0
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,NET_INC_LESS_DSH,-126930,-3
2013,106190468,PROMISE HOSPITAL OF EAST LOS ANGELES,7/1/2012,6/30/2013,Los Angeles,Investor,OPERATING_MARGIN,-0.15,
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,GR_PT_REV,87359411,5211
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,DED_REV_PLUS_DSH,62405729,3723
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,TOT_CAP_REV,0,0
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,NET_REV_LESS_DSH,24953682,1489
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,OTH_OP_REV,70772,4
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,TOT_OP_EXP,31837412,1899
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,NET_OP_LESS_DSH,-6812958,-406
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,NONOP_REV,0,0
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,NONOP_EXP,0,0
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,INC_TAX,0,0
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,EXT_ITEM,0,0
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,NET_INC_LESS_DSH,-6812958,-406
2013,106370787,PROMISE HOSPITAL OF SAN DIEGO,1/1/2013,12/31/2013,San Diego,Investor,OPERATING_MARGIN,-27.23,
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,GR_PT_REV,2238855425,19298
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,1920362182,16553
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_CAP_REV,37917314,327
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_REV_LESS_DSH,356410557,3072
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OTH_OP_REV,5910671,51
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_OP_EXP,349188272,3010
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,13132956,113
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_REV,5423060,47
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_EXP,158682,1
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,EXT_ITEM,0,0
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,18397334,159
2013,106190385,PROVIDENCE HOLY CROSS MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,3.62,
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,GR_PT_REV,773392751,8347
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,618698234,6678
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_REV_LESS_DSH,154694517,1670
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OTH_OP_REV,4165866,45
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_OP_EXP,147543715,1592
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,11316668,122
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_REV,3326907,36
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_EXP,0,0
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,EXT_ITEM,0,0
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,14643575,158
2013,106190680,PROVIDENCE LITTLE CO OF MARY-SAN PEDRO,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,7.12,
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,GR_PT_REV,1804420322,13416
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,1455952213,10825
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_REV_LESS_DSH,348468109,2591
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OTH_OP_REV,7324224,54
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_OP_EXP,344311076,2560
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,11481257,85
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_REV,5246536,39
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_EXP,608561,5
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,EXT_ITEM,0,0
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,16119232,120
2013,106190470,PROVIDENCE LITTLE CO OF MARY-TORRANCE,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,3.23,
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,GR_PT_REV,2232786816,20665
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,DED_REV_PLUS_DSH,1845329594,17079
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_CAP_REV,0,0
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_REV_LESS_DSH,387457222,3586
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OTH_OP_REV,16736758,155
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,TOT_OP_EXP,401206029,3713
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_OP_LESS_DSH,2987951,28
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_REV,5876261,54
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NONOP_EXP,2687716,25
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,INC_TAX,0,0
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,EXT_ITEM,0,0
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,NET_INC_LESS_DSH,6176496,57
2013,106190758,PROVIDENCE SAINT JOSEPH MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,OPERATING_MARGIN,0.74,
2013,106190517,PROVIDENCE TARZANA MEDICAL CENTER,1/1/2013,12/31/2013,Los Angeles,Non-Profit,GR_PT_REV,1390745389,17560
